,PC1,PC2,PC3,PC4,PC5,PC6,Class
1834,-1.6673426335101025,-0.5114134499812915,3.5004362055292706,-2.481993718732632,-0.6387869549273824,-0.22542809868787964,1
1835,-1.8923369378773698,-0.027047487898969838,1.955212453046028,-1.037520526175454,0.15200206308584444,-0.3068053556155661,1
1836,-1.700553312894925,-0.5699630231621536,-2.2362540485834383,0.18321205049972494,-1.4613989661682822,0.040400942353625686,1
1837,-0.9832427269552965,-0.6989572660717492,0.4375704020964475,0.3554000432180256,1.0252571688955945,-0.38850589228894805,1
1838,-0.4343359773264854,0.6724316587695772,-1.6754179908470874,-0.1497785431410216,-0.996231759037383,0.05194470331547554,1
1839,-3.2210555247401946,-0.506260887273795,-1.0883648771765189,0.39906661802418386,-0.7892100912011846,0.37292372117280337,1
1840,0.015626629704681372,0.3817594585863025,-1.6655436093713165,0.8011695018822192,0.26357853311138535,0.8409231938708883,1
1841,-1.3216386618512344,-0.4919882400551725,-1.0167079256703238,0.3524532657406513,-0.24435163761611853,-0.7427603395714494,1
1842,-1.1288728266114643,-0.4852735836094264,-1.2243372614503445,0.8938928625927454,0.29833981845358953,-0.32127033594875126,1
1843,-1.2013124173347223,0.1468323294468609,-0.2669477958842332,0.1148067383085948,0.14045794051009158,0.2767831388292893,1
1844,-1.0367772297080124,1.379155641783888,-0.8646430117211046,0.14108589536184263,-0.2944737552958852,0.2899632778058191,1
1845,-1.3883448763158592,0.576797505203982,1.8340496811807114,-0.8084459556994652,0.6417422059939362,-0.5897975022351357,1
1846,-0.43188195327033857,-0.8066703924241458,-1.6848842882350652,0.47352491075478076,-0.26257694953755256,-1.004194523197605,1
1847,1.5183061925302423,-4.507287842996938,-2.0721802971199237,-2.388110436947792,-3.708126867483977,-0.3483799547827577,0
1848,2.16914070677526,1.386523820659889,-0.041606107819196374,-0.5259369986232382,0.6179297833021812,-0.5770359589408116,0
1849,1.056452265746587,-1.4477758247831036,-0.41600639291090175,-0.18391393558317135,0.3933832996768957,0.5217025980604709,0
1850,1.5313395973981776,1.9011449369793112,0.1218925427656466,-0.38104995046525447,0.5644536921246636,-0.33697707640683006,0
1851,0.5923008453259879,-0.24840949109995894,-0.7750891095049353,-1.2050041528163924,-1.2212570574597834,-0.4547671264633561,1
1852,-2.629542680759347,-0.7889614918953101,-0.13800653472358934,0.07519039593705791,-0.3525643913720779,-0.25208486965757393,1
1853,-0.32129811479742126,0.5446090369966585,1.3490523327981043,-1.4603767857053984,-0.632704864942133,-0.367572324080118,1
1854,-1.1202426168979835,-0.8283441327459913,-0.48747816835963104,0.414934414853352,0.22283619687292802,0.26065870204449193,1
1855,2.4810051260336885,-0.02394607820449195,0.8215301437473592,1.4659485273286896,-2.8012638970535106,-0.825657438368634,1
1856,0.8294370046154556,1.9063288491653057,0.5788139337553461,-0.31367451583511974,-0.7524695251898675,-0.05682678052683495,1
1857,-0.626777392069763,1.718855549665506,-0.5866972219895439,-0.3898057345301166,-0.5977961029989799,0.682866705122975,1
1858,-0.708609682830639,-0.8850974044977505,-0.8675968528872958,0.3990409240663621,0.17227000621675362,0.11468418851308146,1
1859,-2.1029491759831673,-1.0555926052188338,-1.221898584911522,-0.07442462296083219,-1.2545884411831667,-0.06683178914021388,1
1860,-0.438236321302071,0.7823423885328007,-1.1153657335072102,1.015845720262366,0.8486188490249448,0.3468379433397342,1
1861,2.9776075044598636,1.676254955099384,0.8722751614408422,1.8789255955510908,-1.0211431003342428,-1.15100447957305,0
1862,2.104777837582507,-1.21874717543593,0.018931339264426767,-1.274333603177864,-0.5231832556500066,-0.6156731043486686,0
1863,-1.1402242543294814,0.6482584785267941,0.5446420596014632,-0.19069543445577455,0.15970628322048583,-0.4191483492065883,1
1864,1.3423087193618897,1.8180239505709161,0.39292523943827956,-0.5222203489997533,0.5997335264048478,0.0005791236824702041,0
1865,-0.03800251230535978,1.8705088239598435,0.8574123550032923,-0.7176864393435041,0.19982305532284392,0.7438575917061759,0
1866,0.2807815625848018,0.8520786354008669,-0.2515968836396617,-0.7510397589560179,-0.8074916505373366,-0.13421379804699904,1
1867,1.0071333898091637,-0.9014316272832996,-0.056401441443914166,-0.06160583766014606,0.6911632826419595,0.8033867190138929,0
1868,2.206780108735895,0.38160184333630953,-1.228618438891939,-0.7024193607478929,-0.4646624039185199,-0.2000581404087684,0
1869,0.9773010976534623,-2.9557264669638386,1.6545792185204093,-0.16222457927756498,0.14798103674673227,0.046979458335181794,0
1870,-0.23807231877880394,1.4175330645933386,-1.4412198899545507,-0.1344818302882085,-0.6946160093496361,0.4565265415758549,1
1871,-1.8083409989462562,1.3662165961204134,-1.341979009973924,0.4930393722968343,-0.3949220332791591,0.22586626235402416,1
1872,-4.111533052513492,-0.6760034096398171,0.048242765731494296,0.3078615413175828,-0.3592314693570046,0.361684945819989,1
1873,0.7708411278179644,-3.0984947539702654,1.602865917785489,-0.5949716385278259,0.42442167926419205,0.007125252630133473,0
1874,-1.340842986228355,0.5490279068477528,-1.1881237753127056,-0.08316804679267212,-0.9143553541376713,0.0571177432155408,1
1875,0.29476049821099576,1.3539142389526688,-1.4806528811726347,0.295953525608138,-0.5676215395273497,-0.08194402581953929,1
1876,0.6947653319803634,1.6474219286059475,-0.01876830099755919,-1.0937867347319357,-0.4261757838250568,0.19547449122048818,1
1877,0.5563616682115653,-1.0464606234498939,0.8795482273105785,-0.13081379633925488,0.827778471742542,1.0773821018081702,0
1878,-0.5635367015284053,0.607779577987809,-0.9090297713773617,-0.23028117668953382,-0.6426765462944329,0.19150779536764628,1
1879,-2.3049548519074983,-1.0770893577481901,0.0459305740033945,0.2889115901969627,0.31063054853355543,-0.929638239236372,1
1880,-0.9664604698777989,0.8321089003233634,0.7401608567920697,-0.08446490663656726,0.7147887466471974,-0.7661607179039909,1
1881,1.3206523299046906,1.5611379005269828,-0.0021145791443849793,-0.49169165096319,0.2746581301509356,-0.35655970500550577,0
1882,0.2919866736204348,0.8411464204341239,-0.09114647472131619,-0.04686016479066454,0.24035490552362307,-0.6686375982494693,1
1883,-2.4822852818226826,0.4833790440431531,-0.9382650563990652,0.42133637431358756,-0.7460562899980676,0.11589896696087562,1
1884,1.6400525644654356,0.6745761324433318,2.8371436532736545,2.1181181069618127,-2.2591754733344405,0.12708391149086032,0
1885,0.3075362452741412,0.572111509909089,0.08952751989867402,1.2050595118308582,1.1610853916320816,0.5124802201594509,1
1886,-0.7054548195194823,-0.5305597851273898,0.12395235915627312,0.5540259778839663,0.8717983044160514,-0.1575812750003269,1
1887,0.30549410908333946,0.7596891011389256,-0.22360777534838733,1.627962813488333,0.012562925813524691,0.11081771810594637,1
1888,0.29986039607108095,1.2974291237940119,0.2140251717794418,-0.39401063954279364,0.10544746072347874,-0.19096820169371825,1
1889,-1.3467216221721272,-0.29003655635821757,-1.5407580655318867,0.4928301219120419,-0.47079839948872254,-0.24001287734487708,1
1890,-1.5101271073290323,-1.7254213266877538,-0.32846495059067043,0.5604543774060475,0.3996290392125215,-1.0884831285257048,1
1891,-0.38931893427331693,-0.41951235394670133,-0.07174022501758609,0.6445681427173319,0.942028591139099,-0.22894527933160697,1
1892,-0.13230497353458065,2.0384734543018412,-0.1844113423258086,-0.9283144434492973,-0.6912657589798208,0.8580681669443755,1
1893,2.131840235615905,1.0244503411571708,-0.8983443084552623,-0.5499956111617502,-0.03689611040902465,-0.22125418188792656,0
1894,0.9191182690754246,1.5136580483289408,1.9776334233827315,0.7748638532331127,-0.9294754894374008,0.697656515561361,0
1895,1.4316386412531328,-3.3350204291784333,-0.7150641736419266,-0.6564522814507601,-0.3473890630940144,0.3874315012717774,0
1896,-2.9854373321057976,-0.6781917027762832,-1.4483662625463343,-0.08321381235735309,-1.7373698072121881,0.7412548936720288,1
1897,-1.895133368195237,-0.0396498254938174,-0.6941964492279354,0.645010863976603,0.25328405371466584,-0.7333147478263674,1
1898,2.4705559091424694,1.1559943965841966,1.2708658704769944,0.9887683995275741,-0.5595880457291299,-0.9030387724541568,0
1899,2.8063671738534453,-2.8118696485080137,-0.8316659216656475,-0.327216026147533,0.45534147136448005,-0.3097147614263269,0
1900,2.373612868673132,-0.2775601564591963,0.44613476883426995,-0.820940920050855,-0.008770749081120245,-0.6818420155772041,0
1901,0.2438177306202782,-1.7810367510737561,-0.8732553421632591,-0.22600846958567286,-0.6648973610176466,2.0028371806901775,0
1902,-1.7198689331178587,-0.41052598856253864,0.45984654316986984,0.15571854369637134,0.5049441737683078,-1.4615170699753288,1
1903,-1.2306364147708106,0.5248189253372818,-1.2124697766343668,0.76604036869815,0.19323873270282196,-0.14988277134302394,1
1904,-0.18889950184570878,0.03353919631430053,2.597381698777411,-0.311057753004677,-1.0273009249712692,0.42991541071435496,0
1905,-1.5437998995641988,0.15166096991818587,0.11100297475902586,0.46217891367798414,0.6850504615123555,-0.817515270626141,1
1906,0.7534761090765196,1.8340224555678306,0.4188653385746847,-0.499492750436963,0.09171581158214712,0.7719077512705544,0
1907,-2.210818417110945,-0.14602922191437337,-0.35967022889059985,0.5708869254972292,0.27595601697592625,-0.6937814347855705,1
1908,2.5493473289742137,1.153665318810466,1.5734091420921807,1.2652637281063643,-0.7069729134486169,-0.8534601867662359,0
1909,2.039829097755657,-1.8978743532009417,-0.22807711363325164,-0.21978871661379493,0.7908168446774545,-0.25391861514017117,0
1910,0.14100522016095812,1.0425785232219011,-1.217386646964162,1.4235688364159471,0.3253502596268893,0.789760343098885,1
1911,-1.482850284625317,-1.211031471091334,-1.091689754441798,0.3325845380918737,-0.3532415149966878,-0.7313783348869883,1
1912,-3.1331487018692323,-2.243762852822764,0.15230320483126128,-0.5836030443689454,-1.184521765082844,-0.7396765010080836,1
1913,-0.1930221369141321,0.08457981139377671,-0.3164920789902427,-1.1118251803916095,-1.1182374973460572,-0.1167289628263272,1
1914,-0.243427094849121,-2.140481761227393,0.3801729964707659,-2.012220005092497,-1.9348748473653272,-0.28754577702716266,1
1915,0.4093611924227755,0.11042744878728036,-0.9710411663035121,0.8130221695111745,0.9805183248317524,-0.02716571568740738,1
1916,-2.4385212401041643,-0.5245246575625302,0.21318947352405512,0.3236388647993982,0.30727054359426365,-0.7694603710165655,1
1917,0.23475143870760096,1.2810163880256271,-0.1723015837882893,-0.7779914256260035,-0.4413235494521,-0.1134410680931825,1
1918,-0.8031240237558253,0.07750648706494606,0.60142073432009,0.48591092545560677,1.4776915979948282,0.1635322786862575,1
1919,1.7395865296937485,1.9241467105206178,0.1281953602509108,-0.4223077020263013,0.7059786431820911,-0.19668170260271894,0
1920,-1.7985512974367939,-0.35423484723534343,1.0930082700350734,0.2393830942497763,0.7303831303602306,-1.7900623273028902,1
1921,2.4524824238161864,1.2506194174934513,-0.14545102885328703,-0.15868980739707805,0.3205777646708291,-1.0996395354358113,0
1922,2.716804636143022,-0.7594775633982358,-0.8280297053777794,0.24954960778488294,1.349129894122793,-0.32476423967688073,0
1923,0.39084042055448276,1.2569453622340323,0.12265138189393093,-1.223402313144023,-0.6253004712085484,0.014342428773766767,1
1924,-0.8166857908978552,0.48232232071189113,3.2637993794129105,1.8238817337028428,-1.6228602349789143,-0.7173082194741666,1
1925,2.0427914182037115,-1.871112416634906,1.007806576323578,0.3521406442506286,0.508040860298405,0.5258406475158468,0
1926,-1.439401609495633,-1.030445642309519,0.9287149217933434,-0.46511251424124955,0.11272426010788819,1.9783635712925285,0
1927,-2.1679893436686277,-0.6456426157280739,0.09652861570491389,-0.03166534972610911,-0.17939739954469608,-0.722845698570211,1
1928,-0.4995199295768092,0.957096760454025,-1.1112041940907738,-0.09818348924504179,-0.5919246532409267,-0.011834090508569978,1
1929,-0.67687592054582,0.7925193019624156,0.35181837420156015,2.003370339059892,-0.4597308614633344,-0.6822169129389607,1
1930,0.733536503391803,1.6076850165189367,0.24338141230039187,-0.9642547682860992,-0.7710951726387535,0.13039115947591937,1
1931,-0.2465153827406414,0.5840950523771106,1.3790358176529696,-1.706620478745426,-0.692702997165147,-0.0008711754126381766,1
1932,-0.7817537163690322,0.9056663051071975,-1.6489499386037152,-0.14611828988954925,-1.0959334870241397,0.3387502987675329,1
1933,0.020676063756781993,-2.8654651216918823,1.064418994580686,-0.7443882503128876,-0.10431457886252195,1.2196385368295704,0
1934,-1.3138835049248923,0.9616393590754132,-0.7256626505356346,0.22261126803626144,-0.17126722424576116,-0.5393736409304117,1
1935,-1.1881372884815133,-0.960107493896463,0.19420768548371817,0.7129335856847635,1.1097777632269388,0.182085420780141,1
1936,-2.1248323273032366,-0.1368784052060765,0.5274088456545885,-0.3129937035436723,-0.26498218810625296,-0.5275767202740937,1
1937,2.265417759992297,0.13660483285698613,-0.20954106286584973,0.7881258737919562,1.1570088719068072,0.7793501062245696,0
1938,-0.9547080572417147,0.23843250622990445,-1.1309621909031173,1.3454482514429245,0.15525570722681917,-0.15516092716363628,1
1939,-1.8042882259901112,-0.5525871380780294,-0.2488267737166531,0.27711575995493243,0.12297494183256694,0.48047533858402297,1
1940,-1.850216182343945,0.6986128955492681,-0.040140957907255484,0.830154811115406,0.583780074277491,-0.6039614850977525,1
1941,0.01801461399738464,-3.4264082688596798,-1.4618223296063648,-2.301008267406307,-3.7181124492382684,0.7466158477212831,0
1942,-1.322327145529079,-0.04030819373090223,1.4079511352437764,-0.9437979930955603,0.1360192949066109,-0.4735186397949859,1
1943,-0.9250140369711959,0.7663259261762112,0.2928055741276293,-0.15430006496378204,0.2077264564341057,-0.38843069980017014,1
1944,0.1604649354001351,1.8914825117875962,-0.4855596424144905,-0.9978965758570107,-0.8986874219292301,0.5220439065060434,1
1945,-1.489936030346395,-1.1702263866695959,-0.9530059684140707,0.2419675290068253,-0.2892828929209318,-1.0154575718780006,1
1946,1.1469657744635606,0.7452702294193405,-0.044518677942174206,1.9232033207880388,0.22103068063551734,-0.39517027535733956,1
1947,-2.0623134487348,-1.000612441459154,3.5024594105793567,-1.6598926409767683,0.5192361579763695,-0.9309588277874534,1
1948,-1.9327209189809111,1.027425907067996,-0.8638528484539117,0.5909083952114446,-0.018887622349205813,0.10411475862052262,1
1949,0.9930391582380218,1.1487954432680167,1.6026707448717246,0.15659584919037653,-0.46491289340985004,0.2796154861597497,0
1950,0.3457623978919152,0.6363423340120699,-1.2966320364755022,1.0337550749346573,1.0056106258645916,-0.021905991464069744,1
1951,3.672515117728361,-0.033246995300493576,1.7985103815710615,4.4310442397821355,-1.5304092040626045,0.14754001452347196,0
1952,-1.3639729344432536,-1.130183973166356,-0.7580852692408594,0.45509253341630784,-0.063524536815783,-0.5347166656392922,1
1953,1.552528641223595,1.6196225150968504,0.0949385316182751,-0.5322819818340878,0.4352544736202452,0.0002216801816006213,0
1954,-1.0307967856564197,-0.8333956320592816,-0.42264686979882066,0.34810078370181546,0.22968560965803422,0.38051021092052995,1
1955,2.3095126544820155,0.5054167606095107,-0.8049766045757663,-0.5588023645800039,0.0850760339144235,-1.3061726679697414,0
1956,0.494994428963805,-0.5258960148377524,1.3836231538836814,0.15151998336381042,1.0595739392649064,1.0712388937052577,0
1957,2.2394541364633587,-1.2979446550557692,-0.2580827282302654,-0.014686994869898955,1.2117399089084449,-0.2532294421233985,0
1958,-1.2936498401177117,-0.024384292673724526,0.2227892925069694,-0.4309350020815654,-0.3314073957411359,-0.33179266833775556,1
1959,-1.130647730945551,-1.3461732708931045,-0.16599874646641613,0.49842878593119233,0.608024816618976,-1.2321113262991599,1
1960,1.3471831988881289,-0.18471519738731382,-0.8706483650418751,0.2807327140584035,0.6605652553711744,1.4424464921282856,0
1961,-0.4888054202407476,-2.167790575431299,1.9287418898103748,-0.6778086777423529,0.451245136270133,1.2322980539474404,0
1962,0.5169272841615575,1.0391153378638274,-0.12311670763169523,-0.8165573900098906,-0.4070481040820867,-0.24087233275616657,1
1963,-0.9291172828613794,-0.4809725600932278,-0.8497586907077831,0.8275618623541677,0.6526988828598355,-1.113768100727488,1
1964,0.34083974652847754,1.865350151354756,-0.20582519687540338,-0.2794944603660864,0.06377839804489442,0.19410430622620897,1
1965,0.2547677279574473,2.0406503427900766,-0.008023850827251289,-0.8982958656509293,-0.4231936288318386,-0.017175872193925544,1
1966,-0.4073620169360281,-0.5725274979021893,-2.161020838093106,0.8898507890424616,-0.23691643760785092,-0.23048262576209344,1
1967,0.9914649341688623,0.7474963804569819,-0.6998235972338479,0.8662833019739642,1.0846339586534413,-0.5351156907896012,1
1968,2.156385415431254,0.6817590114887052,0.345886546619192,-0.46257334381756976,0.034877317446931115,-0.10106433246794506,0
1969,2.3569230062330666,1.594601974216442,-0.4662493311063946,-0.40886112761588855,0.5982382824964618,-0.6462343877600283,0
1970,-2.39632353555779,-1.6111017224388158,0.1766983817303464,-0.26705915245668216,-0.5090045303796376,-0.8987518044951842,1
1971,0.15814915754585243,1.5717892815988481,-0.12062215519228389,-0.9617978709835059,-0.6486783609697643,0.39923205204894,1
1972,-1.1397493232125648,-0.21368406386892747,-1.1146036666293075,0.5346273789415315,-0.011488179325390103,-0.4724746419525756,1
1973,-1.0055380681028443,-0.6198819950648751,2.2770718439388604,-2.3028623108451707,-1.0391179893425109,-0.18494501982488884,1
1974,2.8321312765861464,1.4727281262467915,-0.7031468067611548,-0.36082578331264403,0.5814801097570474,-0.6745985967766098,0
1975,-0.1888378026990072,-0.4128361025805311,2.3719410320255703,-1.4277972344917076,-0.13317763589570245,0.24728192989993603,0
1976,0.14364946013049937,-2.2991722423477214,0.733527684287245,-0.5430756335861923,0.12882454816363736,0.9397493768588653,0
1977,-1.368486203006643,0.6772025687057339,-0.9262818415770587,-0.5403420313370881,-1.270000033178532,0.8373822628624934,1
1978,-0.1512517046909873,1.7169660389188368,-1.2703818482579687,-0.2701206889448297,-0.7542250013040136,0.8328083417532169,1
1979,-0.8230253455789884,0.9506642375674331,0.0072468375759677656,0.028359357921574575,0.04184617028218417,-0.29068149298017865,1
1980,-1.0199959440901496,-2.615404493638517,1.4907012644290947,-0.6416531924253599,-0.5114580748335343,1.8725468270126435,0
1981,1.498027629360918,-1.7089590031287547,-0.44673273862104707,-0.10482429476157348,0.34127775878038596,0.6744984078057876,0
1982,0.5316107834370006,-0.9417809817554712,2.500187975362542,0.9497526314334784,0.18813015022536148,0.9799877246831465,0
1983,1.4546177652812242,-0.4885917608496314,0.8331846601184836,-1.2181701048742217,-0.0241943132625398,-0.5721295096838179,0
1984,-2.4320115308114105,-0.8138710157166615,1.155505389127971,0.0844929426585808,0.7276408366508395,0.4089053086369328,1
1985,-0.5547187867789848,1.2492698849825286,0.9353834649105508,-0.8877945888047813,-0.23957801401988396,0.44553353430347553,0
1986,2.2604105059094257,1.283870288941123,-0.05278465268891837,-0.17798704913510635,0.21512807166595865,-0.685387144281771,0
1987,-3.036666588549114,-0.46190732886440883,4.542384301594487,-2.737177854827912,-0.5501858303414113,-0.2345995396173762,1
1988,-1.510220321431336,-0.41781921487815116,-1.7457602078729317,0.18077744079886318,-1.166775680422833,0.1629557770268719,1
1989,0.7911516441088915,1.6606073303088233,1.294025782242478,-0.419801658353698,0.2780743992972639,0.6208556360863708,0
1990,-4.019437192131512,-0.8827879314187733,0.051240777017572986,-0.3289785133036403,-1.1675311620629754,0.22369431646339627,1
1991,-0.27733775139768346,0.9895449616607686,-0.1842537299869398,-0.23835254584202997,-0.17230464145177882,-0.5824758199648961,1
1992,-0.4338551294018286,1.1460341031035999,0.07494598021222634,-0.02544736323666177,0.36927126893891055,-0.5340547469971479,1
1993,0.937283911236085,2.045416528479031,0.059513496627327356,-0.4755788808973207,0.15834963886085918,0.8480589595194347,0
1994,2.022692418539357,0.40091237468099034,-1.1141857789711325,-0.7264431164699068,-0.449428712416067,-0.22355496543629524,0
1995,0.3110110366817915,0.29946726838666593,-1.5615524342015612,1.368671716942777,-0.21386951290582087,-0.5875188636925189,1
1996,1.1311176664469298,0.5670844969519995,-1.0749683714139198,-0.5833062486096854,-0.6952469459010304,-0.4544672993037008,1
1997,1.007545245886563,0.35553675679285507,-0.807073233141408,-0.40858096676005956,-0.5080632007355474,-0.7922905777294484,1
1998,-1.1644444081399645,0.6510958502756461,1.7514108065973104,-0.7617179606813932,0.5796084543952433,-0.46391351188333685,1
1999,-0.689017683555277,0.9218741447090792,0.5500707051267344,-0.5575810830765073,0.18831530210913058,-0.0045899854852532885,1
2000,-0.13257092427330297,0.06603382002222126,0.9927591079608516,0.10185953688528764,0.9841384310921893,1.7238242310624552,0
2001,1.5336675815948244,-0.5852585536304966,0.7925576029597047,-1.2356376909558457,-0.018425346301440167,-0.715396167780929,0
2002,1.8145017081148744,2.345545909722265,-0.02352264022155862,-0.28580528193151733,0.9182522278818275,-0.40546773382968687,0
2003,-0.17122862535481298,1.7365846609492426,-0.2655095393919441,-0.9876886669662868,-0.9586588915721423,0.940422881854179,1
2004,-0.8450310929055437,0.2716924198589427,1.213530796517599,-0.752928356189872,0.30981626727992656,-0.6051446560634488,1
2005,2.749363423433433,1.1276932083103586,-0.5689787062672675,-0.48396898442245284,0.49094738502857693,-0.7711467075967007,0
2006,-1.7240065637629742,-0.9709984159558928,-0.447126538301823,0.2576281896320109,-0.04014763946207531,-0.9905751828587729,1
2007,-2.3758826476846893,-1.4573946365838455,2.0440199091229614,-0.16332526035451234,1.0691787873108138,-0.4664616605933579,1
2008,0.08417958387432095,1.7570821191642556,-0.3254216496973765,-0.9822622924631502,-0.8076142982096076,0.8059738090624807,1
2009,3.4603115726629534,-4.044950289022415,-1.5273561917232763,-2.070892875253047,-2.2364314559290284,-1.7915236883145798,0
2010,1.112754501637382,-2.7547222598239216,0.7985745803330244,-0.5543059726311566,0.3260781490060875,0.6304073005292302,0
2011,0.4399545553179259,1.2014830460211796,0.45757856225472726,0.003505214643527361,-1.0551675639544278,-0.13401753132546065,1
2012,2.4971689852618746,1.1250895858396965,-0.4492541584470935,-0.5126604017498879,0.4560125203069436,-0.6619979589817897,0
2013,2.259374592988576,0.9848772864200235,-0.9653963156756376,-0.5361668939146655,-0.08493511505275798,-0.10679279617423204,0
2014,0.3871794716440577,0.6926805671339349,0.9638822977579224,-0.911386875369729,-0.24188512987545696,0.7094122918079779,0
2015,-1.2092515023174792,0.6444222030483747,0.17396478964732912,0.060758423981814566,0.034883378645465105,-0.27152267290711535,1
2016,0.5979936714887709,-1.9318428955062854,2.0922654549899105,-0.4153864442024378,1.3225253590277184,-0.2901873070835553,0
2017,0.28243616210896444,1.8902444842210533,-0.8095865195244852,-0.5345686900082739,-0.5506690354503045,0.14160109363815468,0
2018,-0.7382517230442545,-0.8610139127602778,0.8961118586224183,-1.4398720257243351,-0.9433011327844024,-0.5422369666880488,1
2019,-0.34075776323672,1.1397088635519919,-0.3292527149885785,-0.6636697502389428,-0.6380960987772716,0.577427582627347,1
2020,-0.19732971217583561,-0.8605544750436483,0.7913001225174662,-0.1644159092850038,0.5893061749104521,1.3255143352276046,0
2021,-1.6158866224534665,0.49666384886486087,-0.2272023074685453,1.1935556706819612,1.2844018287242132,-0.502959388395468,1
2022,-1.3683566152863453,0.6725402205112168,-0.20033180869180803,0.08994248690242783,-0.09728610262788626,-0.4954929509222733,1
2023,-0.7161765953352549,-0.5364772921275207,1.4746909448432883,-0.1133481772568914,0.6579623484443552,1.3936523716572735,0
2024,0.352228476760113,2.2479912886012765,-0.217722329622242,-0.4587296498404295,-0.15014658920545615,1.2212439864333615,0
2025,-3.0735622333338446,-0.9911446656850882,-2.0428881855130117,0.37167309182019453,-1.5355541389751868,0.8513141256466716,1
2026,2.4029926300396314,1.0447836091892695,5.42251313500381,6.4343895749485185,-5.539645169356571,0.11042338457171748,0
2027,-1.5031787613172891,0.6100870192889203,-0.11423944965346033,0.06112835861718982,-0.04210374161515945,-0.46151548309536405,1
2028,1.6758156673286353,-2.1377232445946244,-1.208054145221724,-0.2317702476383748,-0.07682775896607216,0.7819291061548214,0
2029,-0.14904971968247965,1.5411822586789654,-1.3200979546158327,0.2688867944500029,-0.5006443955261445,0.3672788023366847,1
2030,-2.6413215711437554,-1.6563955455032284,-0.45439013947606793,-0.05257896094961151,-0.7239859979015972,-0.6680063539521621,1
2031,0.3365335430265187,-0.38105314868476314,0.4799643859318363,0.0738862950447753,0.6901586186071238,1.708769817393409,0
2032,-1.2860901823243167,0.36475016952937983,2.3428851380450153,-0.8121855840399164,0.6399139870263215,-0.6863784242085406,1
2033,1.4590344598261955,-2.3525303441373495,-1.4004893520268031,-0.06073510719531503,-0.27915072533428925,0.5360787560830252,1
2034,1.1360083129837457,1.7877503616890513,-0.7709438556157144,0.2813501979843224,0.6587808137332637,-0.8632100458273683,1
2035,-0.6446984886992843,0.3002878960404882,1.1034946125378786,-1.2590593416247746,-0.6303122768534648,0.9573193320158991,0
2036,-2.5124632311867607,0.21884270062521127,-0.36354302861336263,0.4563191433032885,0.04171424570604448,-0.029054995775351682,1
2037,-0.5120197649126415,0.6604120445643769,0.8502741262156976,0.27860185497496043,1.5519759000026019,0.8923713541294194,1
2038,-0.5845429211938112,-0.01541459262343213,0.7655115500203142,0.458359149236569,1.6330088785588714,-0.007622111067811502,1
2039,-0.9328702611385314,1.0850430343763628,-0.3155973545778484,0.03337604864465158,-0.11596720427255212,-0.017300507587238906,1
2040,1.7815332177885108,-2.3266609069979305,0.9973177001423363,0.2706369090343723,0.23200825441936848,-0.21046561888983922,0
2041,-2.053635642997435,-0.8098439045278321,2.258752949307179,-0.4209053262055029,1.0438519655104719,-0.8455542643122357,1
2042,-0.4116680535179484,1.076120944338361,-0.6801497335019621,-0.6363989057843167,-0.8332362809358849,0.587966988494636,1
2043,0.4547852908296601,1.766960608097112,0.5656402315234066,-0.19792915653609933,-0.35744771516767027,0.7625430854761835,0
2044,0.2004961409673074,-2.9483229414187524,0.8050759044102848,-0.5201315142756054,-0.5849149293140433,1.75740079250995,0
2045,1.0049164893715152,-2.1816351021482676,0.582970983019562,-0.4852514860311575,0.5867306285142145,0.18485750355156183,0
2046,0.6849001101284033,-0.6893845248524337,0.04739515349120132,-0.03587192298901358,0.5345923722347233,1.456919443718296,0
2047,-0.9094067926628614,-0.28389443320471996,0.8464541408074994,1.0673649701264187,0.5546411758205004,-1.4600110091462355,1
2048,-0.7946604407771095,-0.24441836386963212,-0.580065006025446,0.6587184929650186,0.4014129907118865,-0.8450926108498956,1
2049,0.4870590955147734,0.32730024542973196,-1.0638713574284393,0.7431064923363059,0.5493922780948979,-0.43914624041540196,1
2050,-1.0730652148070892,0.34819961810354627,-0.6013889798756852,0.8998124504300081,0.8896264685818766,-0.6534319840564139,1
2051,-0.2660761042465645,1.790692505728712,-0.06628257053134239,-0.430992655942009,-0.10876805126698202,0.5400790056522623,1
2052,-2.0568883818719943,-0.1422536852069194,0.1900998791594633,0.13908361757317095,0.14146476092552507,-0.7238455122746111,1
2053,-0.7860282474463505,0.01950902700762357,-1.2675416697070538,-0.24643882092345845,-1.0556294243410256,-0.12261360737551863,1
2054,2.6589361662529813,1.4050374874554397,-0.4221034291737411,-0.04128868718169208,0.17515527527356847,-0.48598176729031733,0
2055,-0.057010644283264175,1.2804773927145023,-1.1904082214998106,0.3022482797316804,-0.011511348946183251,-0.3394222477359055,1
2056,-1.080921970744207,-0.4076120109353399,0.6440864488677214,-0.12204292365410536,0.1493446822973464,2.325400017201549,0
2057,-0.35412664731644733,-2.3021328284060005,1.4604300023279826,-0.6580902130232089,0.18479520187884685,1.3373630174168811,0
2058,1.4591169667793997,0.5393659517539815,-0.9365539563554941,0.2905664658144976,0.75109358543252,-0.2685312137119956,1
2059,0.5398585182725824,0.7865726456304334,-1.34255605195008,0.8190731672130849,0.7194898200086675,0.5651735771432255,1
2060,-3.0787030118229897,-1.7481653860965438,-2.2136438701198915,0.3355488690783941,-1.7432094499630812,0.8093466331113928,1
